1	0.016601447008843515
1	0.01642643210222687
1	0.01305129309324395
1	0.010651238232572531
1	0.019202090342852526
1	0.037514770295335446
1	0.02160457977067049
1	0.016356196333257248
1	0.028357059151441332
1	0.026423779427772756
1	0.00997903364286687
1	0.02621195448253732
1	0.024976120739275624
1	0.03165835883209349
1	0.028636833981473223
1	0.042781949391805324
1	0.008208925476657197
1	0.026769533563991907
1	0.012459485704264629
1	0.01752126524639789
1	0.03249450442351018
1	0.018094911649907994
1	0.02780332488613884
1	0.022444947357465068
1	0.0304918497053335
1	0.01760870259567966
1	0.009885795823950798
1	0.009512137292019445
1	0.05436159927673749
1	0.008829632049358653
1	0.023987586000424874
1	0.0069578392357704045
1	0.015068462171168804
1	0.02790616747761327
1	0.029649594599915383
1	0.008024133090406073
1	0.008755859349967261
1	0.014874170078377475
1	0.03518829430878414
1	0.024153656210299652
1	0.021337725908993136
1	0.008118562629958472
1	0.03617470312664963
1	0.018262397150313855
1	0.006035061922905799
1	0.013879807878830497
1	0.016610936959709114
1	0.016932078321065965
1	0.0027933912227854456
1	0.052266069648756144
1	0.017119625213859256
1	0.012872617018122758
1	0.0073732858438618565
1	0.011433905248233076
1	0.008019781469720867
1	0.03980082395779552
1	0.05301677932532768
1	0.0234587801654237
1	0.01886524753701869
1	0.0030082584528875176
1	0.013424294191735632
1	0.015209897617838261
1	0.040358778722465745
1	0.026861617772840272
1	0.01651419824059076
1	0.009661006038169509
1	0.052508722344245404
1	0.011347295745064346
1	0.032859571545247906
1	0.020333349896110253
1	0.020084086020533826
1	0.008239800774292202
1	0.008716151947262694
1	0.01595345410043447
1	0.021558029388365832
1	0.03640572731120662
1	0.007570716921413522
1	0.03466044529491934
1	0.039390285249852004
1	0.02349966495273994
1	0.0252418403772509
1	0.025974104333730434
1	0.003914799470656183
1	0.010718632261569437
1	0.030661515506347357
1	0.015246896579671862
1	0.03174970124375323
1	0.02447018943181494
1	0.013253286674099432
1	0.008513819914717833
1	0.033779230062709484
1	0.0198375605605308
1	0.009942873818182398
1	0.03201275199032884
1	0.03323793433496254
1	0.026539942984458175
1	0.030059719191421804
1	0.03414376747027637
1	0.04181671954447153
1	0.008771836787026447
1	0.016662381609644516
1	0.02135356245113209
1	0.005066623743186038
1	0.027055437836224674
1	0.007122705015268632
1	0.041277836448867254
1	0.025684479394964512
1	0.0251327150020927
1	0.024021845792866817
1	0.022671672814209155
1	0.03174447236014367
1	0.026768141804671016
1	0.010185114375228255
1	0.02199257459403403
1	0.02361414143955002
1	0.02396668656111765
1	0.027362651606436018
1	0.01981151925634543
1	0.03184308000272247
1	0.020362703376144733
1	0.04150535885707478
1	0.010802862202778771
1	0.017557357590104277
1	0.03425368911151861
1	0.011415364116575599
1	0.05124216204105075
1	0.03729525544840053
1	0.007195640135291738
1	0.04083654955892923
1	0.005445434341185352
1	0.023686270677487294
1	0.030915149911630163
1	0.013592273176282395
1	0.012267844366391579
1	0.025990757830300377
1	0.00560442763560079
1	0.011771175693656903
1	0.006324114488585595
1	0.02871755510331138
1	0.020795003956330285
1	0.016708409951769934
1	0.024786961283109085
1	0.011680534851464997
1	0.01675607622697062
1	0.0388404347102637
1	0.0077847373583236675
1	0.014159247708458434
1	0.01910759308896183
1	0.027333558263298436
1	0.03440580750839434
1	0.010928370064527283
1	0.026223807287349358
1	0.024096992541640883
1	0.013437015787416564
1	0.01952071174590225
1	0.03542075312507936
1	0.012530389577928252
1	0.03791931655632914
1	0.024058335102958513
1	0.012922929189519053
1	0.02951251207601644
1	0.022799187671722388
1	0.012091842766212833
1	0.044638616713630494
1	0.024262390811590494
1	0.007240480275199582
1	0.017416559694741353
1	0.02516658939457732
1	0.0196833256991643
1	0.0070173368299045425
1	0.009217540736252075
1	0.018580590826743012
1	0.00847747047906011
1	0.02553942333084804
1	0.004463159513353755
1	0.026132207309616212
1	0.03204824588849711
1	0.037404334496985145
1	0.026610391549026807
1	0.01794605929392542
1	0.01748122188868083
1	0.03574504243866441
1	0.011770858895673626
1	0.02089195762233263
1	0.023313435782096846
1	0.010428781606467326
1	0.0003244557901146878
1	0.007409983844349283
1	0.006601296547325925
1	0.012452826760332558
1	0.025529508559648105
1	0.021150738177632286
1	0.026355458401274248
1	0.025975695289342866
1	0.01634626427979005
1	0.015269471418335765
1	0.010856193981326423
1	0.014310020040869025
1	0.010506018030801692
1	0.02546248162198013
1	0.009112079244966079
1	0.02633101013182964
1	0.017038205634324437
1	0.007778479642200573
1	0.03661465307723912
1	0.029186912892596624
1	0.020806066094366738
1	0.024962921508761594
1	0.011728388612923886
1	0.04223313409621837
1	0.024070325351260403
1	0.02618550103447838
1	0.021432378697589072
1	0.013267951556178648
1	0.020849439434862626
1	0.013586007155284302
1	0.01882563379647414
1	0.00912487526581703
1	0.023486479233651582
1	0.013175822298911052
1	0.006658776456857169
1	0.01893775084531264
1	0.045783616966255096
1	0.0068507785629122655
1	0.017607344365032602
1	0.013877492498347832
1	0.04230005799679388
1	0.01920021574277749
1	0.010823846525153598
1	0.015166756082431076
1	0.02094273465527582
1	0.03885726281520121
1	0.027772147813842688
1	0.017298667737409238
1	0.019717551724479858
1	0.04036607905201227
1	0.009047832997049525
1	0.03589433162626066
1	0.02976914478831123
1	0.03173522086314227
1	0.021598436436015767
1	0.03240287763733928
1	0.01535289586072335
1	0.026250305897427828
1	0.014100979075364959
1	0.011015466908930875
1	0.04002360385802636
1	0.0066097498291505475
1	0.015115851733692667
1	0.024984681699244886
1	0.011705672338905475
1	0.06725860400752186
1	0.01948497709120484
1	0.0058384601422391425
1	0.0052980732788112305
1	0.025275753335557438
1	0.024816402679395954
1	0.03078076987208894
1	0.024154906181793157
1	0.01897012926581083
1	0.017276351644669626
1	0.023316683466360524
1	0.00460504891087232
1	0.017118418145747757
1	0.03988533196509083
1	0.032247548193778744
1	0.013295218771107706
1	0.019351239970974935
1	0.01024732135998923
1	0.014789370234743564
1	0.020646304487986836
1	0.015490927385023757
1	0.04370092118337413
1	0.03470603148773828
1	0.04687990665170054
1	0.003186521999238541
1	0.028300523060535116
1	0.007443267196895942
1	0.011147618633206085
1	0.018593286644700967
1	0.014183266831949114
1	0.009518818605661306
1	0.009407893562472349
1	0.022616992303399867
1	0.015982891834769638
1	0.010244178431275414
1	0.01401356944797904
1	0.008299716430216276
1	0.03585644748338033
1	0.027767708414929492
1	0.022869365061313887
1	0.03769264620457554
1	0.011511548899205247
1	0.016706470273500845
1	0.01418755730929537
1	0.009058155490674952
1	0.029815364133510318
1	0.02433021021341083
1	0.030975951301296982
1	0.012462484704610501
1	0.012796513023141554
1	0.009837946506082954
1	0.007569250140848458
1	0.024991532465400063
1	0.01771589544024444
1	0.027934153705271067
1	0.06385142237534358
1	0.017878395886896624
1	0.015726514364545193
1	0.007905024810289015
1	0.010816588474670135
1	0.02762013742507761
1	0.031144642898634226
1	0.022603378128530967
1	0.032772295768067894
1	0.01865480003898276
1	0.06274238548776505
1	0.04087679079628309
1	0.01837795190130727
1	0.03552355524612336
1	0.01153921982789743
1	0.024885258250861395
1	0.007025032485022052
1	0.02103409238127705
1	0.018004051230431986
1	0.011831693485132291
1	0.03168970871674381
1	0.010777791923547535
1	0.030208543795250713
1	0.015090377783095736
1	0.00772542968221885
1	0.01852217329381518
1	0.00576925580183868
1	0.022890326635354973
1	0.010419766710350076
1	0.027747879732841173
1	0.020878402702874017
1	0.008531275459127168
1	0.005772125175478201
1	0.01581765904650786
1	0.03661239768280303
1	0.01034913869032324
1	0.007035473995095083
1	0.04654431464824004
1	0.026742255766334017
1	0.02539576854491061
1	0.01175720558244848
1	0.0247105208732372
1	0.014751387258581996
1	0.024061454213845788
1	0.010008480377256122
1	0.016211169153999925
1	0.022298563188777
1	0.033765703650551926
1	0.006417534247206964
1	0.01693836991349804
1	0.01492189982331176
1	0.023168556053938874
1	0.013870302956588398
1	0.02374596254296197
1	0.01895529338697004
1	0.013525979966453756
1	0.04222226925561708
1	0.04641402715041272
1	0.00942863758215158
1	0.03441654046922028
1	0.039083790381654285
1	0.009118859062437036
1	0.022511572997061857
1	0.005250219206217635
1	0.03399801277474564
1	0.007175629689037313
1	0.03341960849729942
1	0.03999365208915464
1	0.018065655770356487
1	0.028769254002696202
1	0.0302331837242997
1	0.007967037340638396
1	0.029174971824681824
1	0.0053435217910857225
1	0.012075927006559855
1	0.017433791791521613
1	0.022532552298157035
1	0.017251483587203013
1	0.011477966837404454
1	0.008562352910802335
1	0.030762221100089054
1	0.006857291054342733
1	0.030265933400667286
1	0.03535029720511673
1	0.027784991382309058
1	0.03136488546099148
1	0.0241705565697131
1	0.030348330307282612
1	0.05441358348035221
1	0.018063334359329254
1	0.03190591048897391
1	0.03424562737890282
1	0.02989658326574564
1	0.021463986187538944
1	0.03563644724875967
1	0.01288774446544676
1	0.012882730832401112
1	0.00816709587350552
1	0.02466418217929729
1	0.009908593096033475
1	0.00983172492190566
1	0.017032592434349906
1	0.007211502972835185
1	0.030468526466876214
1	0.018462332641876383
1	0.023229582845248616
1	0.029347772784588607
1	0.02182767297797771
1	0.03373940857340161
1	0.01706548743501737
1	0.005452813387556929
1	0.006631139842072102
1	0.04751017542638559
1	0.03248299159605074
1	0.01068577095284742
1	0.03697020887008842
1	0.019552089378608254
1	0.007219096024097589
1	0.01842345321184696
1	0.015871491546298775
1	0.016921157442109137
1	0.016119774462148906
1	0.05139234372319809
1	0.008204839800110596
1	0.029788221781835093
1	0.025224061887907125
1	0.02181062933249059
1	0.006769032313477946
1	0.024897320653587313
1	0.010818583157141475
1	0.018503507773479907
1	0.01826004778559861
1	0.007962271053130559
1	0.008291105321688553
1	0.025827176615700623
1	0.019547781289831333
1	0.022450206315587938
1	0.015039338640791274
1	0.013638908768807285
1	0.023534706894490637
1	0.01603384463030512
1	0.012659290189696568
1	0.019905422224420946
1	0.03325363697874009
1	0.03621512998832565
1	0.03373501050262954
1	0.030213696226250603
1	0.026348214648280948
1	0.030204279841373412
1	0.026330374371486016
1	0.01346302321696751
1	0.03616426297267887
1	0.02845202067884338
1	0.016654147162732388
1	0.011385245189214419
1	0.01922383607954547
1	0.011081934360140287
1	0.005799446309644852
1	0.024098868865277963
1	0.029912597660253084
1	0.02249458955652139
1	0.02272070017102363
1	0.03960644401121958
1	0.011786845363380356
1	0.017178463026308054
1	0.010615360243644859
1	0.04115343280596491
1	0.026732103765764938
1	0.02459140281899104
1	0.035576449265661926
1	0.03166608519418031
1	0.03959273692394344
1	0.007195556499419996
1	0.02972964239660556
1	0.01841609647542433
1	0.009887763164560635
1	0.009164560348708568
1	0.031902378440886316
1	0.02591253401165551
1	0.008574845166355434
1	0.007718455621729991
1	0.010398107120517443
1	0.0340179869941736
1	0.01092687937288759
1	0.021757217187658974
1	0.020243315429472046
1	0.03842386925001722
1	0.0088692597736266
1	0.013860473857206535
1	0.020679205445158794
1	0.014063078611741393
1	0.03698390682664184
1	0.007429098832395486
1	0.0054398460847468995
1	0.03393335808302958
1	0.011431969307458484
1	0.00969720355987207
1	0.04162270620135959
1	0.017536083290584592
1	0.01592174903763293
1	0.0026710564401029257
1	0.01063935007797917
1	0.02496851196732697
1	0.025170306730914
1	0.03225075827023787
1	0.02301109369191762
1	0.00868272250969363
1	0.00819326122432182
1	0.013267981045961006
1	0.010321596482531534
1	0.006326861692860758
1	0.012318639860421969
1	0.04079324894682465
1	0.006591583891092041
1	0.015216325451201062
1	0.010542880491612412
1	0.02780928263321634
1	0.04677507583696028
1	0.02076872649957702
1	0.0198361974590303
1	0.029292771704334572
1	0.031078921828184006
1	0.02228994200872965
1	0.035958381062505575
1	0.017161619857156845
1	0.01748451669770281
1	0.02315745065744679
1	0.017052736881465316
1	0.03416560734045544
1	0.009230817566212525
1	0.008918354696822017
1	0.0018571038744599627
1	0.00808382086973845
1	0.020183480735368166
1	0.01587612255515391
1	0.01751727623736733
1	0.044880765730055415
1	0.03906903538102712
1	0.013064806687107739
1	0.020103231324146736
1	0.008338144292105547
1	0.029696024649131406
1	0.02873386426451642
1	0.024264766215622256
1	0.01121740478704249
1	0.02151402706423961
1	0.009594815815887496
1	0.025335848432019085
1	0.009669663253422443
1	0.01661739168206556
1	0.012188651604114267
1	0.009169256874835207
1	0.024087288412052703
1	0.013417676624566539
1	0.0023336665770002088
1	0.014858921721756317
1	0.01414101446015861
1	0.01483230978536032
1	0.019486381253362647
1	0.007583931182898653
1	0.01345302263274507
1	0.008362997095062339
1	0.015445503828033412
1	0.007916542475786093
1	0.05136276243136134
1	0.0328422881877817
1	0.03516514889757664
1	0.02889126461433176
1	0.005702116126222093
1	0.03428751392279515
1	0.011383147486429924
1	0.01618794933109733
1	0.01110425621478548
1	0.0125881721644686
1	0.007932051157165847
1	0.018369959759726325
1	0.015940742777334795
1	0.015427857942256958
1	0.028811894907248586
1	0.0088005030696108
1	0.016052938522777907
1	0.025551182319660595
1	0.04291951620558049
1	0.0383140399950076
1	0.014515004445914794
1	0.017552201323911082
1	0.0068900805761903106
1	0.005359623080163155
1	0.012571508998436448
1	0.01114275767083368
1	0.021591911315756423
1	0.03381716200739604
1	0.018273342826305584
1	0.03856125229191286
1	0.012166784714234165
1	0.005787978479123122
1	0.028761908608633212
1	0.004507118826286574
1	0.009481096445247092
1	0.015555272004729954
1	0.01621719591389775
1	0.025631807286275413
1	0.008599845999914323
1	0.031741123627576716
1	0.009519102614351566
1	0.022072162554568633
1	0.03705216768346252
1	0.03054825287365848
1	0.008806234829559832
1	0.009136556613794531
1	0.021551352192824877
1	0.002126502983049826
1	0.013650646800392623
1	0.03162439945764098
1	0.013354383911487955
1	0.027585893565580673
1	0.03901280430861559
1	0.014598593155272194
1	0.016631336321391833
1	0.04779400530614483
1	0.011261525202733826
1	0.011483100600452305
1	0.010749814615015006
1	0.032854301681876606
1	0.01786815884679981
1	0.00798827266125674
1	0.01761609102943025
1	0.0052750377051163045
1	0.021591123026863734
1	0.01774937812068004
1	0.03630910947662656
1	0.0196422874273918
1	0.027066936809344376
1	0.049658664935859555
1	0.029614947333773997
1	0.01964046988337338
1	0.007332265445731928
1	0.030341718462453714
1	0.012770882614823939
1	0.020168219937033584
1	0.02947501517436884
1	0.018627489888101055
1	0.013384241308501259
1	0.01462102086632061
1	0.0076800496251105835
1	0.008881890597200084
1	0.09980203295510887
1	0.010218930421707142
1	0.035020278522492516
1	0.007480854512399864
1	0.04053124201325762
1	0.006216377763556355
1	0.010980997272111562
1	0.03880075921277208
1	0.030401742048951425
1	0.01369710014717456
1	0.0385710103112625
1	0.030256433171352702
1	0.019837965530341
1	0.007723223842543412
1	0.029300644453511767
1	0.014734657410962148
1	0.021272795203221468
1	0.00815421915041397
1	0.015651633608092682
1	0.019504935426999156
1	0.03050773335683858
1	0.018223856895029394
1	0.023156162407204417
1	0.015978582424065736
1	0.010992123543328897
1	0.04892075856523816
1	0.009879442463797327
1	0.021847454157777207
1	0.007715376975054028
1	0.03430714353501003
1	0.03955685887683339
1	0.009672804619131592
1	0.01324889306449836
1	0.0335800901848204
1	0.02660684774558649
1	0.00484329780676125
1	0.039404320291403214
1	0.013739003677684363
1	0.03206539418576576
1	0.041189779757328286
1	0.020413669998129564
1	0.00727366723691816
1	0.009799683176588862
1	0.017069286529485934
1	0.03328516438572122
1	0.026101166572886653
1	0.009580172338780842
1	0.03380226222955111
1	0.014355644887582095
1	0.02420945464865365
1	0.0224714092793342
1	0.031070772603427176
1	0.023441934880970006
1	0.004785575686001731
1	0.012402279082379999
1	0.01598965800482526
1	0.011200404010169997
1	0.05382036460506933
1	0.015998131869476268
1	0.012938424460773939
1	0.011579754916882226
1	0.020825886697770815
1	0.03880451223359565
1	0.010345608780081323
1	0.024403294681701694
1	0.0329235245190401
1	0.03416879219359407
1	0.03655084552266667
1	0.03792795725253728
1	0.014966304688847623
1	0.036334621811206856
1	0.015970550241179354
1	0.008450583453310461
1	0.019732638304098177
1	0.033710377775914006
1	0.0049660801065656126
1	0.025014712591070288
1	0.022600783303179925
1	0.02552411926395481
1	0.022650281122392996
1	0.02475668271552488
1	0.01793099578838965
1	0.009172600205795117
1	0.03121756175891794
1	0.018374821458162417
1	0.005133702516672455
1	0.029259159367961224
1	0.02645967750482175
1	0.04242622464475075
1	0.011606837141665195
1	0.007353084439239911
1	0.029327803862719288
1	0.03709138773945536
1	0.023560842083907615
1	0.009228096724614148
1	0.0379042851621266
1	0.02416021242606631
1	0.015475696819378786
1	0.006093308092319547
1	0.024849549201879838
1	0.012092279086122528
1	0.005069105416022591
1	0.03169371689246723
1	0.014110427013115705
1	0.015626225951389204
1	0.006327618043157131
1	0.025577219212931275
1	0.02696514159987448
1	0.03213515610665966
1	0.01747540516899586
1	0.023514636972019456
1	0.03438593356074129
1	0.02500526967331025
1	0.014489577199090116
1	0.021590349223163195
1	0.024772296460597424
1	0.049080023485476215
1	0.009710248890543383
1	0.02095982772593973
1	0.009944276225319662
1	0.014031371637777625
1	0.039874186597688724
1	0.009110747065613132
1	0.020898152315333353
1	0.011972823966820176
1	0.00802060342454755
1	0.03804613281398338
1	0.022585557772399057
1	0.014510899021279014
1	0.01104358970336552
1	0.08522226434346464
1	0.011672412614883594
1	0.0341562502869899
1	0.026005291533936225
1	0.04643503441329737
1	0.020976273935912625
1	0.021108663758352648
1	0.02028062894666542
1	0.029170529782253065
1	0.015776367180099695
1	0.0110856373711177
1	0.03955428383152726
1	0.017243674263693717
1	0.009752071202914494
1	0.03217404409939721
1	0.014905691562425084
1	0.018070655240744846
1	0.0191503480887548
1	0.007560799853772679
1	0.03771795712895971
1	0.013121186253014649
1	0.013933770655552466
